Date,Time,Temp,Year,Month,Day,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
04/07/2019,01:45:01,20.124,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,01:55:01,20.124,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,02:05:01,20.124,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,02:15:01,20.124,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,02:25:01,20.124,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,02:35:01,20.124,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,02:45:01,20.124,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,02:55:01,20.124,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,03:05:01,19.623,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,03:15:01,19.623,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,03:25:01,19.623,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,03:35:01,19.623,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,03:45:01,19.623,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,03:55:01,19.623,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,04:05:01,19.623,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,04:15:01,19.623,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,04:25:01,19.623,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,04:35:01,19.623,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,04:45:01,19.623,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,04:55:01,19.623,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,05:05:01,19.122,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,05:15:01,19.122,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,05:25:01,19.122,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,05:35:01,19.122,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,05:45:01,19.122,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,05:55:01,19.122,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,06:05:01,19.122,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,06:15:01,19.122,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,06:25:01,19.122,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,06:35:01,19.623,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,06:45:01,19.623,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,06:55:01,19.623,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,07:05:01,20.124,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,07:15:01,20.624,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,07:25:01,21.125,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,07:35:01,21.125,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,07:45:01,21.625,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,07:55:01,21.625,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,08:05:01,22.126,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,08:15:01,22.126,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,08:25:01,22.626,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,08:35:01,22.626,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,08:45:01,23.126,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,08:55:01,23.126,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,09:05:01,23.126,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,09:15:01,23.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,09:25:01,24.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,09:35:01,24.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,09:45:01,24.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,09:55:01,25.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,10:05:01,25.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,10:15:01,25.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,10:25:01,26.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,10:35:01,26.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,10:45:01,26.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,10:55:01,26.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,11:05:01,27.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,11:15:01,27.626,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,11:25:01,28.626,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,11:35:01,29.125,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,11:45:01,27.626,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,11:55:01,27.626,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,12:05:01,27.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,12:15:01,27.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,12:25:01,27.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,12:35:01,26.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,12:45:01,27.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,12:55:01,26.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,13:05:01,26.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,13:15:01,26.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,13:25:01,26.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,13:35:01,27.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,13:45:01,27.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,13:55:01,27.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,14:05:01,27.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,14:15:01,27.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,14:25:01,27.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,14:35:01,27.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,14:45:01,27.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,14:55:01,27.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,15:05:01,27.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,15:15:01,27.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,15:25:01,27.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,15:35:01,27.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,15:45:01,27.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,15:55:01,27.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,16:05:01,27.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,16:15:01,27.626,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,16:25:01,27.626,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,16:35:01,27.626,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,16:45:01,27.626,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,16:55:01,27.626,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,17:05:01,27.626,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,17:15:01,27.626,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,17:25:01,27.626,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,17:35:01,27.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,17:45:01,27.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,17:55:01,26.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,18:05:01,26.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,18:15:01,26.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,18:25:01,25.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,18:35:01,25.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,18:45:01,25.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,18:55:01,25.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,19:05:01,25.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,19:15:01,25.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,19:25:01,25.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,19:35:01,25.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,19:45:01,25.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,19:55:01,25.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,20:05:01,25.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,20:15:01,25.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,20:25:01,25.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,20:35:01,25.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,20:45:01,24.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,20:55:01,24.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,21:05:01,24.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,21:15:01,24.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,21:25:01,24.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,21:35:01,24.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,21:45:01,24.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,21:55:01,24.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,22:05:01,24.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,22:15:01,24.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,22:25:01,24.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,22:35:01,24.127,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,22:45:01,23.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,22:55:01,23.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,23:05:01,23.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,23:15:01,23.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,23:25:01,23.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,23:35:01,23.627,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,23:45:01,23.126,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
04/07/2019,23:55:01,23.126,2019,July,04,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,00:05:01,23.126,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,00:15:01,23.126,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,00:25:01,23.126,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,00:35:01,23.126,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,00:45:01,23.126,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,00:55:01,22.626,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,01:05:01,22.626,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,01:15:01,22.626,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,01:25:01,22.626,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,01:35:01,22.626,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,01:45:01,22.626,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,01:55:01,22.626,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,02:05:01,22.626,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,02:15:01,22.626,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,02:25:01,22.626,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,02:35:01,22.626,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,02:45:01,22.126,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,02:55:01,22.126,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,03:05:01,22.126,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,03:15:01,22.126,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,03:25:01,22.126,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,03:35:01,21.625,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,03:45:01,21.625,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,03:55:01,21.625,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,04:05:01,21.625,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,04:15:01,21.625,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,04:25:01,21.625,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,04:35:01,21.625,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,04:45:01,21.625,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,04:55:01,21.625,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,05:05:01,21.625,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,05:15:01,21.625,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,05:25:01,21.625,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,05:35:01,21.625,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,05:45:01,21.625,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,05:55:01,21.625,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,06:05:01,21.625,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,06:15:01,21.625,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,06:25:01,21.625,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,06:35:01,21.625,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,06:45:01,21.625,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,06:55:01,21.625,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,07:05:01,21.625,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,07:15:01,21.625,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,07:25:01,22.126,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,07:35:01,22.126,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,07:45:01,22.126,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,07:55:01,22.626,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,08:05:01,22.626,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,08:15:01,22.626,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,08:25:01,23.126,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
05/07/2019,08:35:01,23.126,2019,July,05,27,HighPark,43.64505,79.44543,86.213,East,HighPark3E,First
