Date,Time,Temp,Week,Park,Lat,Long,Percent_asphalt,Location,Button,Round
06/07/2019,14:22:00,26,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,14:32:00,26,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,14:42:00,26,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,14:52:00,26,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,15:02:00,26,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,15:12:00,26,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,15:22:00,26,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,15:32:00,26,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,15:42:00,25,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,15:52:00,25,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,16:02:00,25,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,16:12:00,25,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,16:22:00,25,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,16:32:00,25,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,16:42:00,26,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,16:52:00,25,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,17:02:00,25,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,17:12:00,24,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,17:22:00,24,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,17:32:00,24,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,17:42:00,24,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,17:52:00,24,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,18:02:00,25,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,18:12:00,24,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,18:22:00,24,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,18:32:00,24,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,18:42:00,24,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,18:52:00,24,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,19:02:00,23,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,19:12:00,24,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,19:22:00,24,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,19:32:00,23,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,19:42:00,23,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,19:52:00,23,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,20:02:00,23,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,20:12:00,23,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,20:22:00,23,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,20:32:00,23,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,20:42:00,22,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,20:52:00,23,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,21:02:00,23,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,21:12:00,23,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,21:22:00,23,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,21:32:00,22,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,21:42:00,22,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,21:52:00,22,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,22:02:00,22,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,22:12:00,22,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,22:22:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,22:32:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,22:42:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,22:52:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,23:02:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,23:12:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,23:22:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,23:32:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,23:42:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
06/07/2019,23:52:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,00:02:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,00:12:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,00:22:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,00:32:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,00:42:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,00:52:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,01:02:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,01:12:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,01:22:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,01:32:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,01:42:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,01:52:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,02:02:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,02:12:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,02:22:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,02:32:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,02:42:00,19,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,02:52:00,19,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,03:02:00,19,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,03:12:00,19,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,03:22:00,19,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,03:32:00,19,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,03:42:00,19,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,03:52:00,19,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,04:02:00,19,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,04:12:00,19,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,04:22:00,18,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,04:32:00,18,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,04:42:00,18,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,04:52:00,18,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,05:02:00,18,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,05:12:00,18,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,05:22:00,18,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,05:32:00,18,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,05:42:00,17,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,05:52:00,17,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,06:02:00,17,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,06:12:00,17,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,06:22:00,17,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,06:32:00,17,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,06:42:00,17,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,06:52:00,17,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,07:02:00,17,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,07:12:00,17,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,07:22:00,17,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,07:32:00,17,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,07:42:00,17,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,07:52:00,17,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,08:02:00,17,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,08:12:00,17,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,08:22:00,18,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,08:32:00,18,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,08:42:00,18,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,08:52:00,18,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,09:02:00,18,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,09:12:00,18,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,09:22:00,18,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,09:32:00,18,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,09:42:00,19,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,09:52:00,19,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,10:02:00,19,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,10:12:00,19,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,10:22:00,19,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,10:32:00,19,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,10:42:00,19,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,10:52:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,11:02:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,11:12:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,11:22:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,11:32:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,11:42:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,11:52:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,12:02:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,12:12:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,12:22:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,12:32:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,12:42:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,12:52:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,13:02:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,13:12:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,13:22:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,13:32:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,13:42:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,13:52:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,14:02:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,14:12:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,14:22:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,14:32:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,14:42:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,14:52:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,15:02:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,15:12:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,15:22:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,15:32:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,15:42:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,15:52:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,16:02:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,16:12:00,21,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,16:22:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,16:32:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,16:42:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,16:52:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,17:02:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,17:12:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,17:22:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,17:32:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,17:42:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,17:52:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,18:02:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,18:12:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,18:22:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,18:32:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,18:42:00,20,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,18:52:00,19,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,19:02:00,19,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,19:12:00,19,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,19:22:00,19,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,19:32:00,19,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,19:42:00,19,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,19:52:00,19,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,20:02:00,18,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,20:12:00,18,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,20:22:00,18,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,20:32:00,18,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,20:42:00,18,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,20:52:00,17,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,21:02:00,17,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,21:12:00,17,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,21:22:00,17,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,21:32:00,17,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,21:42:00,16,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,21:52:00,16,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,22:02:00,16,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,22:12:00,16,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,22:22:00,16,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,22:32:00,15,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,22:42:00,15,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,22:52:00,15,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,23:02:00,15,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,23:12:00,15,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,23:22:00,15,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,23:32:00,14,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,23:42:00,14,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
07/07/2019,23:52:00,14,27,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,00:02:00,14,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,00:12:00,14,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,00:22:00,14,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,00:32:00,14,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,00:42:00,14,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,00:52:00,14,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,01:02:00,13,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,01:12:00,14,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,01:22:00,14,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,01:32:00,13,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,01:42:00,13,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,01:52:00,13,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,02:02:00,14,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,02:12:00,14,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,02:22:00,14,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,02:32:00,13,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,02:42:00,13,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,02:52:00,13,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,03:02:00,13,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,03:12:00,13,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,03:22:00,13,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,03:32:00,12,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,03:42:00,12,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,03:52:00,12,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,04:02:00,12,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,04:12:00,12,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,04:22:00,12,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,04:32:00,12,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,04:42:00,12,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,04:52:00,12,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,05:02:00,12,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,05:12:00,12,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,05:22:00,12,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,05:32:00,12,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,05:42:00,12,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,05:52:00,12,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,06:02:00,12,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,06:12:00,12,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,06:22:00,12,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,06:32:00,12,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,06:42:00,12,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,06:52:00,12,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,07:02:00,12,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,07:12:00,12,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,07:22:00,13,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,07:32:00,13,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,07:42:00,13,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,07:52:00,13,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,08:02:00,14,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,08:12:00,14,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,08:22:00,14,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,08:32:00,15,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,08:42:00,15,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,08:52:00,16,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,09:02:00,16,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,09:12:00,16,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,09:22:00,17,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,09:32:00,17,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,09:42:00,17,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,09:52:00,17,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,10:02:00,17,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,10:12:00,18,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,10:22:00,18,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,10:32:00,18,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,10:42:00,18,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,10:52:00,18,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,11:02:00,19,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,11:12:00,19,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,11:22:00,19,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,11:32:00,19,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,11:42:00,19,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,11:52:00,19,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,12:02:00,20,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,12:12:00,20,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,12:22:00,20,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,12:32:00,20,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,12:42:00,20,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,12:52:00,20,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,13:02:00,20,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,13:12:00,21,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,13:22:00,21,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,13:32:00,21,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,13:42:00,21,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,13:52:00,21,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,14:02:00,21,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,14:12:00,21,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,14:22:00,21,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,14:32:00,21,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,14:42:00,21,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,14:52:00,21,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,15:02:00,21,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,15:12:00,21,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,15:22:00,21,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,15:32:00,21,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,15:42:00,21,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,15:52:00,21,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,16:02:00,21,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,16:12:00,21,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,16:22:00,21,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,16:32:00,21,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
08/07/2019,16:42:00,21,28,Rouge,43.81564,79.15868,0,Park,Rouge3P,First
